time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2024-10-31,572.75,573.75,563.5,570.5,586.1856786819461,61593,-0.0048087524358834625,0.0,-0.05790264289153233,-0.04413464202272884
2024-11-01,571.5,577.75,564.25,568.0,586.0047266552601,54164,-0.0043917505809789705,0.0017513139327351016,-0.07316457585733854,-0.04023788235411482
2024-11-04,569.0,575.75,565.0,568.75,585.8330378328197,55475,0.0013195515440088063,0.007891316707243272,-0.024956731973867507,-0.03721568231817908
2024-11-05,569.5,574.5,565.25,572.5,585.7003707897071,58641,0.006571765163234519,-0.005730674708984983,-0.005288685751513419,-0.03807850857450426
2024-11-06,571.0,577.75,562.0,573.25,585.5764865032423,67945,0.0013091863096192109,-0.03601189312816816,-0.008331554442726851,-0.043281348130397135
2024-11-07,574.5,579.5,565.0,571.5,585.4364219609215,105864,-0.0030574385031484365,-0.05790264289153233,-0.0017459629053377533,-0.026515031017746597
2024-11-08,572.5,578.75,566.5,572.5,585.3077013443949,112145,0.0017482521935294135,-0.07491588979007353,-0.0035057003476284972,-0.025250510968887103
2024-11-11,572.75,572.75,551.75,565.5,585.1106097887293,125709,-0.01230243987221953,-0.03284804868111089,-0.013629580080282016,-0.024310589500616125
2024-11-12,564.75,568.75,549.0,552.25,584.7836385470505,105727,-0.023709453255948625,0.0004419889574715635,-0.01739174271186922,-0.006653384490736547
2024-11-13,553.25,553.75,536.25,541.0,584.3479804520549,113238,-0.02058156345374504,0.027680338685441397,0.010358120081084447,0.01972273701212736
2024-11-14,540.0,544.25,528.0,530.25,583.8096920893479,89913,-0.020070685401689665,0.05615667998619457,0.013768000868803478,0.03183533966277395
2024-11-15,550.0,559.0,549.0,554.0,583.5130782377125,71836,0.043816093302491935,0.07141018944244494,0.03292669350322371,0.04065224885543475
2024-11-18,558.25,569.25,554.25,565.75,583.3363311905712,71372,0.020987597766363022,0.01921846860082889,-0.01225895034431144,-0.007246408520767198
2024-11-19,566.5,575.75,563.5,567.75,583.1812433180281,65946,0.0035288964720209927,-0.01783373166934085,-0.03278982282299084,-0.03736648985040263
2024-11-20,567.5,574.5,562.25,572.25,583.072474727799,60806,0.007894777847008283,-0.017322218604356957,-0.03494979368767025,-0.04779990166896825
2024-11-21,572.75,577.5,568.5,569.5,582.9374252280198,58947,-0.004817175945439261,-0.04238867911739115,-0.024769068112408858,-0.07105453466683152
2024-11-22,570.25,571.25,562.5,564.75,582.7564558227659,61527,-0.00837562753912414,-0.038483495939221256,-0.02174481062125861,-0.06623735872139226
2024-11-25,565.0,568.5,550.75,555.75,582.4877348693055,82115,-0.016064602503806678,-0.031477418945140376,-0.010681009420334052,-0.04388851826884972
2024-11-26,556.0,564.5,553.25,558.0,582.2440758158796,78151,0.004040409537004906,-0.014956091153650104,0.010738358221132692,-0.038519204881790975
2024-11-27,557.0,558.0,547.5,548.5,581.9083138674629,75023,-0.017171682666026023,-0.017627575083313345,0.00936461693104298,-0.030939683534829423
2024-11-29,547.0,553.25,543.0,548.0,581.5709177095777,47678,-0.0009119927672693508,0.017619611004982424,0.01806733879397054,-0.0036529720986917015
2024-12-02,548.0,552.5,542.75,547.25,581.2294160408256,53005,-0.0013695505450431631,0.016738685317962673,0.007725555352211032,0.00045610034998195143
2024-12-03,547.75,556.5,545.75,547.5,580.8937999608174,49702,0.00045672528768353677,0.020796409524806294,0.0050125418235441935,0.0077361022905848035
2024-12-04,548.75,549.75,540.25,548.25,580.568986030859,52606,0.0013689256073417405,0.02569444937478272,-0.004576667027411866,-0.003201466260602615
2024-12-05,547.75,560.5,545.75,558.25,580.3469065678654,54473,0.01807550342226979,0.02699219201435618,-0.01285010798129803,-0.03527047728302309
2024-12-06,558.0,560.5,553.25,557.25,580.117086602016,55782,-0.0017929184542889976,0.00044772778898819154,-0.04628546655442276,-0.03231225364100428
2024-12-09,556.75,564.75,553.75,558.75,579.9044787751303,49713,0.0026881736618003956,-0.009013129965751722,-0.044492548100133644,-0.026825886851363622
2024-12-10,558.5,563.5,553.75,561.75,579.7238371952783,50264,0.005354765137659867,-0.015783867701262,-0.03320750884851562,-0.04110167568555191
2024-12-11,561.75,569.25,560.5,563.25,579.5599184172158,55240,0.0026666682469152977,-0.030271116402194462,-0.04925756310292356,-0.050661072105243746
2024-12-12,563.75,566.25,556.25,558.5,579.3503669901788,52473,-0.008468960803098372,-0.03984229999565418,-0.04030430046587233,-0.05943247872898838
2024-12-13,558.75,561.0,551.25,552.25,579.0807115972417,49134,-0.011253776209028824,-0.04673319434341083,-0.021720310892662163,-0.024468823846011286
2024-12-16,552.25,559.25,548.5,550.0,578.7913512828413,68005,-0.004082564073709953,-0.03547941813438197,-0.007269455002228956,-0.010924095890426614
2024-12-17,550.75,552.5,542.5,545.0,578.4551189317683,72661,-0.009132483563272474,-0.017423641147253578,0.0027235604670405207,-0.005469475804535432
2024-12-18,545.0,554.25,540.0,541.25,578.0849187433926,63252,-0.006904515346544487,-0.018986446700729052,0.0013752007668091596,-0.013857034661426241
2024-12-19,541.0,541.75,530.5,533.0,577.6363125867418,87290,-0.01535985515085507,-0.0004620004702180744,-0.022420369301725085,-0.004629637898742105
2024-12-20,532.5,537.25,529.25,533.0,577.1921701729434,55084,0.0,0.025012883450748646,0.01397321291341849,0.047180721761934025
2024-12-23,533.0,544.0,533.0,540.5,576.827073952317,57507,0.01397321291341849,0.02820996313215301,0.017666661248770022,0.03864326258143927
2024-12-24,539.5,541.5,533.5,534.75,576.4083965995577,25215,-0.010695289116747919,0.020147201614294202,-0.00789416683703625,0.02467004966802084
2024-12-26,534.75,544.0,533.75,541.0,576.0560742453332,28461,0.01161993088396652,0.020361647467538227,-0.001403509002320198,0.017149898893427516
2024-12-27,542.0,547.75,537.25,546.5,575.7619839543348,43052,0.010115028770111747,-0.02195836883150698,-0.019128178263116007,-0.010218388958678081
2024-12-30,547.25,554.75,544.5,548.25,575.4882328702121,46874,0.0031970796814044166,-0.01103967053733033,-0.00274851295334916,-0.002289902534854799
2024-12-31,548.75,552.75,546.75,551.5,575.2495439859314,33827,0.005910451395559543,-0.010543301883382946,-0.0036546408881976697,0.025659746780577523
2025-01-02,551.75,552.75,542.5,545.75,574.9560161850764,44332,-0.010480843263503873,-0.02804136845133041,-0.00819303627157598,0.02683524177450385
2025-01-03,545.5,547.0,527.5,529.25,574.501229954379,87535,-0.030700085415078713,-0.02176515646985848,-0.015232235428235399,0.02488253232192673
2025-01-06,530.25,543.75,530.25,540.5,574.1629092583156,64942,0.021033727064288528,0.002830190568391012,0.017790731402982946,0.06845737937266388
2025-01-07,540.5,544.25,535.25,542.5,573.8478554348497,46902,0.00369344833535173,0.008291157583981182,0.03320750884851565,0.06534762942883666
2025-01-08,542.75,544.75,534.5,536.25,573.4737474205726,58097,-0.011587615172387895,0.006888660995185316,0.020976601332669167,0.053387873418061546
2025-01-09,535.5,539.25,529.25,534.0,573.0809738143978,45711,-0.004204631282031924,0.019848332179754485,0.032564216505057,0.09170121717795209
2025-01-10,533.0,541.25,526.0,530.75,572.6597700948515,104604,-0.006104738376829349,0.006532921041623095,0.01855340789574783,0.0873624389556716
2025-01-13,530.5,545.75,528.5,545.0,572.3845485018679,84277,0.02649469407987863,0.01496054083459204,0.008909789304437993,0.087874562196441
2025-01-14,546.25,552.25,542.75,546.25,572.1245032431428,70102,0.0022909517465557624,0.02491635126453442,0.00045861041849434966,0.057056471844855496
2025-01-15,546.75,551.5,542.0,547.0,571.8745081859971,56045,0.0013720560121813611,0.01408794033748388,0.029314387668775303,0.04998809515940783
2025-01-16,547.0,547.0,536.75,537.5,571.5324732786737,52990,-0.017520042420163334,0.012715884325302495,0.035028278046079865,0.05469244673250884
2025-01-17,537.5,542.0,533.25,538.75,571.2062795147068,50291,0.0023228814161397287,0.012020486854124662,0.04011476775016207,0.13225150414914824
2025-01-21,542.0,561.75,542.0,558.75,571.0823364349585,112879,0.03645050450982104,-0.006050751530154087,0.050666647969680796,0.13683220345076194
2025-01-22,558.5,566.75,551.5,554.0,570.9123629380932,91512,-0.008537459180494774,-0.02445774084604016,0.03214012058032097,0.08200258245632633
2025-01-23,554.0,559.0,548.0,554.0,570.7440807198037,64143,0.0,0.015226447331291384,0.03241127208539229,0.08018154835407887
2025-01-24,550.0,552.25,541.25,544.0,570.4779704638853,81676,-0.018215439891341216,0.022312393720777292,0.05913700067289507,0.0864095111875311
2025-01-27,543.0,543.0,532.0,535.5,570.129930956782,68354,-0.015748356968139168,0.028094280896037355,0.06880903105992395,0.08708796719378016
2025-01-28,535.75,548.5,533.5,545.25,569.8823694547244,77116,0.018043515193934913,0.05671739949983494,0.07896477289200288,0.09310079753237553
2025-01-29,544.5,564.75,544.5,562.5,569.8089130422396,90600,0.03114672899683672,0.056597861426361126,0.056597861426361126,0.06135257105390253
2025-01-30,560.75,569.75,559.0,566.5,569.7759885343567,96799,0.007085946389485766,0.017184824754100964,0.0206737074906325,0.0
2025-01-31,569.0,569.0,551.75,559.5,569.6737398922238,87916,-0.012433552716081046,0.036824606952117825,0.01966416868642903,-0.019158527623755098
2025-02-03,555.0,573.75,550.5,566.75,569.6446479529977,90750,0.012874761635658497,0.04071475016388651,0.09213673639898627,-0.021224549276404072
2025-02-04,566.5,579.0,558.0,577.0,569.717835535555,89542,0.01792397712046108,0.022247373392168014,0.08616555548108107,-0.05438585262874793
2025-02-05,577.25,584.25,569.5,572.25,569.7430312018679,108673,-0.008266307675423525,0.0,0.04986246187600528,-0.051110879210102
2025-02-06,572.25,588.75,566.5,587.75,569.9222050207547,109406,0.026725728587502787,0.0034888827365315437,0.047770276268686594,-0.032411272085392254
2025-02-07,587.75,592.5,579.75,582.75,570.049844771792,106334,-0.008543409504312429,-0.017160438265688773,0.027272510514636077,-0.06411326065912315
2025-02-10,581.25,586.0,576.25,579.5,570.1438761670976,105426,-0.005592615136060115,0.05142198623509959,0.018278936133856224,-0.03536714383729136
2025-02-11,579.0,588.0,575.75,577.0,570.2120963047383,110234,-0.004323396271706807,0.06391818208891296,0.014136024640372525,-0.04004935664232938
2025-02-12,576.25,584.5,572.75,574.25,570.2522744509598,113048,-0.004777424938891889,0.04986246187600528,0.004754709627541543,-0.04067757976081575
2025-02-13,574.0,581.0,571.5,577.75,570.3268786852786,91309,0.006076407585282578,0.04428139353215488,-0.0206737074906324,-0.0206737074906324
2025-02-14,591.5,616.5,591.25,613.5,570.7564619819425,83063,0.060039014996475945,0.04443294878032491,-0.038822696310184125,-0.03657600922720605
2025-02-18,612.0,621.75,606.5,617.75,571.224059375157,95074,0.00690358071775333,-0.03314305010124344,-0.1133612856753902,-0.0761789509603754
2025-02-19,617.75,621.25,603.5,606.5,571.5750637594838,77008,-0.01837911648461459,-0.049782157448540594,-0.14055140810982905,-0.08925811372227853
2025-02-20,607.0,609.75,598.25,600.25,571.8603865081457,56780,-0.010358493282742229,-0.04510775224846381,-0.10097334108610727,-0.07353739490427381
2025-02-21,600.0,608.0,599.75,604.0,572.1801836573184,60211,0.006227962833452335,-0.06495510102278741,-0.08018154835407884,-0.07433226283538433
2025-02-24,603.75,604.0,589.25,593.5,572.3923211333649,73404,-0.01753698388509217,-0.08325564509050892,-0.09138577117375915,-0.07876730721454764
2025-02-25,593.75,595.75,579.5,587.75,572.5451338584061,84449,-0.009735526629543783,-0.08021823557414678,-0.053646079971147544,-0.07930582675172512
2025-02-26,588.75,592.75,577.5,579.75,572.6168240687701,75490,-0.013704711284537872,-0.09076925066128853,-0.05418538128270184,-0.07873206828363989
2025-02-27,579.25,580.25,560.0,562.5,572.516159152663,87517,-0.03020584205706579,-0.0558655888376434,-0.04543228938835722,-0.07986304866584884
2025-02-28,563.0,570.25,555.0,555.75,572.3493316984077,74060,-0.012072581234269249,-0.01522644733129135,0.0,-0.05574764473693076
2025-03-03,557.5,563.5,545.25,547.75,572.1045622287718,89699,-0.014499574368730082,-0.008130126083250176,0.0022466870829779724,-0.0507488963481399
2025-03-04,547.75,551.75,530.0,536.75,571.7527755399283,112381,-0.020286541716685452,0.026572155602999248,0.03718233471501486,-0.019820883966711264
2025-03-05,539.0,551.0,537.0,548.25,571.5189170768444,84227,0.021198950539107208,0.03658386937858655,0.05129329438755048,0.006962200320372453
2025-03-06,550.25,562.0,544.75,554.0,571.3445994939902,84193,0.010433299449286329,0.010433299449286329,0.02743594618183337,-0.01655210202873187
2025-03-07,554.0,555.5,544.5,551.25,571.1446532303685,62471,-0.00497625998622802,0.015226447331291384,0.005849285518694511,-0.033030525676481834
2025-03-10,554.25,566.0,553.25,562.5,571.058636780315,74007,0.02020270731751947,0.010376813166228299,0.012618463959211464,-0.04119999490275638
2025-03-11,562.0,563.0,555.5,556.75,570.9162622849885,51176,-0.010274827941098214,0.010610179112015469,-0.025659746780577607,-0.047324572007822086
2025-03-12,557.5,561.5,546.5,554.0,570.7479412672275,70697,-0.004951619390193191,0.014709425008964033,-0.024546687000938035,-0.03054716657915695
2025-03-13,555.75,566.75,554.75,562.5,570.6658721998919,76176,0.015226447331291384,0.0170026467325472,-0.03443075927749167,-0.021437537040300016
2025-03-14,562.0,565.0,555.25,557.0,570.5298933720322,60916,-0.009825894151291172,-0.009377161812596931,-0.05574764473693076,-0.044532573916790795
2025-03-17,559.0,575.25,559.0,568.5,570.5096954280319,78721,0.02043607326330664,0.002241650792983161,-0.052995583431117994,-0.002246687082978098
2025-03-18,568.75,574.75,563.5,565.0,570.454872587952,64451,-0.006175582044149763,-0.036269925892593154,-0.057003218681726045,-0.0376388514999348
2025-03-19,564.25,568.5,558.0,563.5,570.385669875634,62175,-0.00265839766661,-0.0392561120099019,-0.044331094067177945,-0.04155972970679478
2025-03-20,565.25,568.0,552.25,557.25,570.2549666927919,62329,-0.011153361213852703,-0.05143340601003882,-0.04398804821056517,-0.0044464279571347
2025-03-21,557.75,563.0,553.25,558.25,570.1355142878884,47008,0.00179291845428905,-0.046370482924333836,-0.03887981119517622,0.008932618573446755
2025-03-24,561.25,563.0,545.25,548.25,569.9177479765661,53647,-0.01807550342226968,-0.05523723422410117,-0.05381845886196783,-0.01080604842004068
2025-03-25,548.0,549.5,541.0,543.25,569.6523972504311,57054,-0.009161768161458613,-0.020733292789132846,-0.0216648252272444,0.003641333108573583
2025-03-26,544.0,545.75,535.0,535.25,569.3100848399791,57623,-0.014835691666746875,-0.005074982057276093,-0.006000479578218961,0.0004600874247250982
2025-03-27,536.25,537.25,526.5,532.0,568.9388402147057,81818,-0.0060904381281477625,0.007445357799473511,0.012993222237191565,0.01713401490322295
2025-03-28,531.75,533.0,517.5,528.25,568.5339761329674,81818,-0.007073832845478314,0.007490671729157659,0.011215070820140003,0.02414230532159959
2025-03-31,529.5,539.25,523.5,537.0,568.2202052261717,83018,0.01642843801269855,0.0014187753621332205,0.05074889634813982,0.005192364745772679
2025-04-01,539.0,544.0,533.25,540.5,567.9443822885979,62409,0.0064965425703981915,-0.0009315324381114966,0.019364367181791145,-0.021647904191858875
2025-04-02,541.75,543.0,532.5,539.25,567.6588660469204,58991,-0.002315351809997203,-0.0009254975209429212,0.002771364360383192,-0.018203536495897506
2025-04-03,526.75,542.0,525.25,536.0,567.3438524544136,82626,-0.006045124198463771,0.005547864437717963,0.03954162025343051,-0.015417264027326941
2025-04-04,536.75,539.5,520.5,529.0,566.9623215842205,70109,-0.013145729212502616,0.003724399090982494,0.04781242976862316,0.01297515886313346
2025-04-07,530.75,546.5,525.75,536.5,566.6592139067656,82626,0.014078130212453804,0.049330120986006566,0.043012410441927204,0.0042442883803273
2025-04-08,537.5,545.75,533.75,540.0,566.393948096748,96849,0.006502577487566847,0.020295899619902726,0.02530615833581789,-0.000932400999951134
2025-04-09,539.75,546.0,536.5,542.25,566.1537098072281,92716,0.004158010148663677,0.0036968618813262026,0.006460567002944117,-0.010705245359063103
2025-04-10,543.75,547.5,534.5,538.0,565.8735733912358,112107,-0.007868589545199315,0.03399375581571265,0.004140792666031387,-0.024266239692009247
2025-04-11,537.5,556.75,536.5,555.75,565.7728413176911,109364,0.03245999268252155,0.044088030677640555,0.012927234501459755,-0.030670014204474256
2025-04-14,553.0,555.25,542.75,547.5,565.5910220010971,123039,-0.014956091153650104,-0.0063177105440793534,-0.0455565316023671,-0.07566633307373757
2025-04-15,547.5,551.0,540.25,542.0,565.3562854637728,78608,-0.01009646025100971,0.005010258715915124,-0.041012271373650086,-0.056836145065003486
2025-04-16,556.5,564.5,550.75,561.0,565.3129393397552,68274,0.03445490408305018,0.0027637051216179423,-0.020974900856280756,-0.032344042738903823
2025-04-17,562.0,569.25,561.25,562.25,565.2824623313994,52316,0.0022256853167287203,-0.029852963149681163,-0.05495888428075747,-0.051668634543969846
2025-04-21,562.0,566.5,551.25,552.25,565.1527860892959,52316,-0.017945748539198482,-0.031160796176180956,-0.03483727090548968,-0.06854832824780135
2025-04-22,554.25,555.25,545.5,550.25,565.0044996605467,41091,-0.003628121893655495,-0.039238821058287666,-0.03876812206160002,-0.04301241044192722
