time,open,high,low,close,EMA,Volume,log_return_1,log_return_5,log_return_10,log_return_20
2019-07-29,413.25,419.5,412.0,417.0,391.93580896445945,90112,0.006013247223451844,-0.03685920936902033,-0.010306244605149424,-0.14166362880787242
2019-07-30,417.0,417.0,410.25,411.25,392.1279899697882,81026,-0.013884919719219827,-0.028582061183016014,-0.07919374759857628,-0.15115756175912642
2019-07-31,410.75,413.75,400.0,400.25,392.2088059899893,151787,-0.02711195020275754,-0.01778642411843162,-0.11656796867821544,-0.14146552029994253
2019-08-01,401.75,403.0,387.25,392.75,392.21419100501424,145330,-0.01891607474109355,0.015494577111041321,-0.10876696338854525,-0.09837546011252682
2019-08-02,394.75,400.0,393.5,399.5,392.2866866169047,90361,0.017040488070598735,0.04541993736050414,-0.08498807948175033,-0.0562975870188212
2019-08-05,400.0,406.75,391.0,405.25,392.4156748097713,109686,0.014290395409456117,0.02655296476387094,-0.07401170259889427,-0.07738666361542024
2019-08-06,405.75,408.0,400.75,404.0,392.530941727087,113069,-0.0030892826546353763,-0.0506116864155603,-0.10460680703329395,-0.1156262022829046
2019-08-07,404.75,407.5,400.5,406.5,392.6699373317926,167530,0.006169051026715108,-0.09878154455978379,-0.11670070080004867,-0.11948621792147501
2019-08-08,407.25,412.0,405.5,411.0,392.8523260150584,184792,0.011009285508369396,-0.12426154049958638,-0.11455945469313579,-0.12495816191403437
2019-08-09,410.75,417.0,407.25,410.25,393.0254371989881,185366,-0.0018264845260342985,-0.13040801684225434,-0.12350191204584238,-0.14506796525293905
2019-08-12,409.75,410.0,385.25,385.25,392.9480696646698,248125,-0.06287425576997516,-0.10056466736276513,-0.13135738420272303,-0.14676385139941042
2019-08-13,379.0,379.0,365.5,366.0,392.6799296680065,312969,-0.05125914079885886,-0.053995120617733594,-0.07196381416055012,-0.06363043260140572
2019-08-14,366.25,370.5,358.5,359.0,392.3448059897179,185092,-0.019310944913087397,-0.017919156240264834,-0.0248975516217272,-0.016529301951210582
2019-08-15,360.25,363.75,358.25,360.75,392.0304298107157,108781,0.004862809165701307,0.009702085806450668,0.010391503276018418,0.022720426565707906
2019-08-16,361.5,371.25,361.25,371.0,391.8211718026489,104806,0.028016864953454866,0.006906104796411996,0.028690492462929013,0.021933710000049254
2019-08-19,367.25,368.25,363.25,365.0,391.55429447127926,78542,-0.016304709024943582,-0.03079271683995794,-0.003374961016525935,0.008053734807096825
2019-08-20,366.5,370.25,359.25,359.5,391.2353462675849,89474,-0.015183176421390119,-0.01796869354281644,-0.011019395249610538,0.008185584586439502
2019-08-21,360.0,364.0,357.0,362.5,390.9494224241264,125855,0.008310297133628035,-0.006978395381462257,-0.002785517121426312,0.032161512955807894
2019-08-22,363.0,366.5,359.0,363.25,390.6738062806028,99247,0.0020668281556628885,0.0006894174695677843,-0.010398707220898622,0.027883479350118406
2019-08-23,362.75,363.0,357.5,359.75,390.3661067156216,169868,-0.009681956682915108,0.021784387666517132,-0.021566053207096706,0.020436678567649122
2019-08-26,358.0,362.0,357.0,358.5,390.049031026909,122537,-0.003480685727802112,0.027417755823431905,-0.015406467196687416,0.03683909065182256
2019-08-27,359.0,360.0,356.75,357.0,389.7201849470393,129886,-0.004192878260035927,0.006949298293205944,0.00833338155914424,0.04433047694303206
2019-08-28,357.25,365.5,355.25,362.75,389.451824897815,172927,0.015978109984658092,0.004192878260035958,0.00836824967051658,0.047188241520098706
2019-08-29,371.5,377.0,370.0,371.25,389.27071221226464,255872,0.02316179835261225,-0.011088124690466408,0.01232892328968941,0.026523146055316908
2019-08-30,370.75,374.5,368.75,369.75,389.076476269854,162934,-0.0040485885260002205,-0.04335044087361386,-0.006756782462879762,0.0006731740409044118
2019-09-03,369.5,370.0,360.5,361.0,388.7971083467709,204262,-0.023949143258028216,-0.04282422302011939,0.01142869582362285,0.04817823803236425
2019-09-04,361.0,363.0,356.5,358.5,388.4956445821264,204307,-0.006949298293205917,0.0013840832659385552,0.019204979836050042,0.08365857888958216
2019-09-05,358.5,362.75,358.25,358.75,388.1996680191202,142572,0.0006971070341557344,0.004175371410480592,0.03494703007723438,0.07843214201697318
2019-09-06,359.5,360.25,353.0,355.5,387.8742981880842,157815,-0.009100517830535289,0.023417047980155717,0.038282186571016966,0.08031069641961301
2019-09-09,354.75,357.75,352.25,354.25,387.5397280568595,161790,-0.003522370672505781,0.03659365841073396,0.042002731774745866,0.07906852347569304
2019-09-10,356.0,362.5,355.75,361.5,387.2806262851494,164888,0.020259163028029506,0.05425291884374218,0.052245557848509955,0.08842181445899205
2019-09-11,362.75,363.5,356.75,360.0,387.0091772673868,177888,-0.004158010148663677,0.017820896570111485,0.03599709538388779,0.09052065716230226
2019-09-12,360.75,367.5,353.25,367.25,386.8125685383581,293125,0.019938783603831035,0.030771658666753684,0.03881999184958202,0.09088119439299208
2019-09-13,367.5,372.25,365.5,368.75,386.6328414882252,145836,0.004076092600042935,0.014865138590861186,0.014194222765627441,0.0347861160854156
2019-09-16,372.0,374.75,367.5,374.0,386.5071415729194,133444,0.01413688976050235,0.005409073364011811,0.0074299565037843785,0.07570475956386676
2019-09-17,374.0,374.25,366.0,368.0,386.3229909105023,154625,-0.016172859245600957,-0.0020073609952321195,0.03674954220874144,0.0615678698033643
2019-09-18,367.75,372.0,365.75,371.25,386.1730109014426,126832,0.008792751947978388,0.018176198813776218,0.06445359905353219,0.06636260376945638
2019-09-19,371.5,373.75,369.5,372.75,386.0394486039158,117069,0.004032263527938451,0.008048333182828415,0.04348511193973889,0.0537481911192209
2019-09-20,372.75,374.5,369.5,370.75,385.8873147869614,132998,-0.005379972626806321,-0.0006709158252336343,0.042028509848596074,0.05734469949090376
2019-09-23,371.25,374.5,371.0,373.25,385.7615703612205,100443,0.006720455401258357,0.0020208831397723103,0.0370657917009471,0.053179578967324226
2019-09-24,372.0,376.0,370.25,374.75,385.65200249692975,144294,0.004010700563407275,0.03875690320397369,0.03617625661048208,0.03682204287767828
2019-09-25,375.25,377.5,372.25,374.25,385.5385497357663,119189,-0.0013351136829693247,0.04627740023975607,0.0545235617784144,0.034746202640566264
2019-09-26,373.5,375.75,368.25,372.5,385.408812922475,175419,-0.004686985480123573,0.035436778756910495,0.05206120254340994,0.035436778756910495
2019-09-27,371.25,373.0,369.75,371.5,385.2704167739927,90796,-0.0026881736618003024,0.04269942567382967,0.020591893319787988,0.03754145163356138
2019-09-30,372.0,388.25,371.5,388.0,385.29757680609225,337247,0.043456475465459554,0.03504490856117484,0.06827480306008242,0.040229625295361615
2019-10-01,386.75,392.75,385.25,392.5,385.3692427085192,227065,0.01153119759918964,-0.0025806465934916254,0.024818327594622717,-0.010362787035546547
2019-10-02,390.5,391.75,385.5,387.75,385.3929318357976,158921,-0.012175735165814916,0.008246161538658515,0.0019090047159241931,-0.0160517090105079
2019-10-03,387.0,390.75,385.5,388.75,385.426335499123,125489,0.0025756614367956703,0.016624423786499563,0.010263079179481941,0.0077071672449377385
2019-10-04,388.0,389.0,383.75,384.75,385.4196057926641,116336,-0.010342690774455246,-0.0221075323540417,0.015316189642307474,0.0032102756302481894
2019-10-07,387.5,387.75,385.0,387.0,385.43533110816,100421,0.005830920310793144,0.03322989449890764,0.016113787266377105,0.011628037995119214
2019-10-08,387.5,396.5,386.0,395.75,385.5379646294718,200460,0.022358005731339687,0.027398974188114343,0.0006457862671962811,-0.009737175277858317
2019-10-09,395.5,397.25,393.0,394.25,385.6246515485816,140853,-0.003797472917973721,-0.006337156822734289,-0.019777359137848068,-0.03601675466237971
2019-10-10,392.75,395.0,378.25,380.25,385.5711724286952,297046,-0.036156294703745484,-0.0063613446070176,-0.016624423786499608,-0.040108869019568893
2019-10-11,380.75,398.75,380.5,397.75,385.69235479258873,272436,0.044994736078493955,0.037423721996349135,0.016949558313773205,-0.01323646062583093
2019-10-14,401.25,402.5,393.25,397.75,385.8123313618167,170713,0.0,-0.017116107232530493,-0.02804517776472075,-0.05291556956993796
2019-10-15,397.0,398.5,392.5,393.25,385.88633801493296,143675,-0.01137812527950909,-0.026753187920918235,-0.03518111463016936,-0.06357523079859652
2019-10-16,392.0,392.75,387.5,391.75,385.9446829103068,139675,-0.0038216607022569576,-0.013440202315113798,-0.017960713726432032,-0.040212940785538304
2019-10-17,391.75,397.25,391.5,394.75,386.0322980057266,141532,0.007628771899621336,-0.010263079179481955,-0.002555911934544206,-0.04303141072255883
2019-10-18,394.0,395.75,389.75,391.0,386.0817278763164,122010,-0.009545093150385674,-0.020474163682576017,-0.01210591401205931,-0.049328624502667624
2019-10-21,390.0,393.75,386.5,387.25,386.093352474562,150187,-0.00963708068838773,-0.010929070532190317,-0.004485749271258054,-0.05183186986845641
2019-10-22,387.0,392.5,385.0,388.0,386.1123240917305,136694,0.0019348603262953669,-0.008427926709251108,-0.010382961545054508,-0.051667119815431164
2019-10-23,387.75,389.5,384.0,387.75,386.1286193743999,117561,-0.0006445375666252352,-0.0045205114113182066,-0.01623939552453168,-0.04750233398500325
2019-10-24,388.5,390.75,385.25,386.75,386.1348022661969,130664,-0.0025823126034726844,0.0077071672449377385,-0.02348444523306927,-0.05568038503355709
2019-10-25,387.0,390.0,385.75,386.75,386.14092363668254,131677,0.0,0.00836824967051658,-0.030186018939604174,-0.04833777782378426
2019-10-28,386.0,386.5,383.25,384.0,386.1196209139295,122790,-0.00713593686544862,0.006443321260932186,-0.02487039180521725,-0.04765958179914586
2019-10-29,383.5,387.5,382.0,386.25,386.1209182182685,153732,0.005842275624228361,-0.0019550348358033506,-0.028394116168427054,-0.035789107851585275
2019-10-30,385.75,391.25,385.25,390.75,386.1669787335096,177034,0.011583141089630855,-0.011718884113213375,-0.022252227059106226,-0.049761509559063825
2019-10-31,390.25,391.0,384.75,390.0,386.2051182485991,176193,-0.0019212301778939326,-0.031191612478007055,-0.04047549878801464,-0.07435407753728875
2019-11-01,389.25,391.75,386.25,389.25,386.2354155794588,151943,-0.0019249284095843938,-0.03855426861012075,-0.03722271049060821,-0.022691411202070765
2019-11-04,386.75,387.75,383.0,383.25,386.2057099518025,145373,-0.015534292962184233,-0.03131371306614937,-0.04734612059719831,-0.018801202107532514
2019-11-05,383.25,384.75,380.5,381.75,386.1613745293965,157127,-0.003921573653181691,-0.026439081332623737,-0.0412841582703766,-0.005232189830302127
2019-11-06,382.25,385.0,377.5,378.75,386.0876295092035,185339,-0.007889587275162932,-0.010533342945892848,-0.03126293846047164,-0.008549871221238356
2019-11-07,379.25,380.0,373.75,375.25,385.9797923996592,219147,-0.009283886310007608,-0.009283886310007608,-0.03219593980048782,-0.005294519316974099
2019-11-08,375.25,383.75,372.5,377.25,385.8929287936924,343769,0.00531562713438703,0.001331558119512613,-0.018151758884180084,0.003989366993033515
2019-11-11,376.0,377.0,372.5,373.25,385.767128507188,211215,-0.010659661228658537,-0.016032407531048887,-0.022789189993928653,-0.003984069014874459
2019-11-12,373.5,378.0,372.75,377.75,385.6873560842309,220513,0.011984164733549274,-0.014845076937752817,-0.007394991683158219,0.009996751028710888
2019-11-13,377.0,377.75,375.0,375.25,385.5835017948356,195982,-0.006640130639277639,-0.020729595514578873,-0.027509282499957547,-0.017356911035939615
2019-11-14,375.25,377.5,374.5,375.75,385.4856560058323,144893,0.001331558119512613,-0.022912053490480217,-0.03387857874927415,0.006640130639277557
2019-11-15,375.5,376.5,370.75,371.25,385.3440076873664,140175,-0.01204833851617448,-0.019483317003692532,0.014531299288537452,0.013875346493617019
2019-11-18,371.0,371.75,367.5,367.75,385.1689429342582,206268,-0.009472330635362498,-0.006756782462879762,0.0285449184896657,0.044129649506364055
2019-11-19,367.75,373.0,367.75,370.0,385.01800817869344,202015,0.006099646156723178,0.007450085254594592,0.0360519684400744,0.05874337964214527
2019-11-20,369.75,370.5,365.75,366.75,384.8362369530348,297024,-0.008822588615178996,-0.006779686985378804,0.02271306723923343,0.04492168739151165
2019-11-21,366.75,369.75,366.25,368.5,384.6736873316116,158701,0.0047602946063001195,-0.01096652525879387,0.026901420483513683,0.05245145100438564
2019-11-22,368.0,370.25,367.5,368.75,384.51524268154577,228112,0.000678196024638339,0.03401461629223009,0.022141125877213497,0.05092009042725695
2019-11-25,368.75,372.75,368.25,370.5,384.3757875304856,199301,0.004734537082111923,0.03530170095254569,0.01880512097905421,0.052817555839414346
2019-11-26,369.75,370.5,367.0,367.5,384.2078692466002,207678,-0.008130126083250176,0.028601883185479904,0.017391742711869235,0.044862404057260094
2019-11-27,367.25,368.75,362.25,362.75,383.9943581098181,163967,-0.013009426888594109,0.029492754224612085,0.010152371464017908,0.05556985115481079
2019-11-29,375.25,382.0,374.25,381.25,383.96705106394927,139171,0.0497414361573242,0.0378679457423077,0.040518709388551635,0.07243284735939484
2019-12-02,381.5,384.75,379.25,382.0,383.9474784165468,155304,0.001965280684953823,-0.011873490415016548,-0.0006559527949203843,0.018194134107175106
2019-12-03,382.0,384.75,380.25,381.25,383.9206378352876,132389,-0.0019652806849537567,-0.016496579973491292,0.01558473101669833,0.01494019345007296
2019-12-04,380.75,383.0,377.25,378.5,383.86670114040913,132483,-0.007239255044117912,-0.011210140473610655,0.022691411202070667,0.026530187509236386
2019-12-05,378.0,379.5,376.25,376.75,383.7958881937384,103730,-0.004634235370898621,-0.01934038276059404,0.022208620152278345,0.020915795149973253
2019-12-06,376.5,379.5,375.0,376.75,383.7257798535022,101238,0.0,0.0026507636462440864,0.02555003052087175,0.021011935212383797
2019-12-09,375.75,378.25,375.25,375.75,383.646418859935,87766,-0.002657808873520946,0.01121753762009608,0.028778964550043324,0.020361951439093806
2019-12-10,376.0,378.0,375.0,377.0,383.5802853389407,98921,0.0033211588149269795,0.03208131099018954,0.03401243486036004,0.022369353785621302
2019-12-11,376.5,377.0,371.0,371.25,383.4575959325831,128564,-0.015369497331101416,0.03390155167568141,0.027470661345390817,0.016442330303912733
2019-12-12,371.5,380.25,371.25,377.75,383.4008039332539,171860,0.01735691103593954,0.04154900291287248,0.04541747969079283,0.0383138011263608
2019-12-13,381.5,385.5,377.5,381.0,383.3769153369031,230831,0.008566773973851978,0.02289926687462767,0.031914137970843075,0.030631264157953957
2019-12-16,383.5,389.5,383.25,388.0,383.422916179322,180896,0.018205964496572514,0.017561426929947204,0.01885008690209538,0.020779968491745432
2019-12-17,387.5,390.5,386.25,390.0,383.4883597994282,118236,0.005141399500418652,0.001931123870170442,-0.0006445375666252352,-0.0012894908298717507
2019-12-18,389.25,390.0,385.75,387.0,383.5233014929663,125534,-0.007722046093910278,-0.0064308903302904025,0.003838776307165667,-0.03788826791950265
2019-12-19,387.0,389.0,385.0,386.5,383.5529203835835,99129,-0.0012928250023051934,0.003868476777920332,-0.0012928250023051934,0.005797117684325915
2019-12-20,386.5,389.5,386.0,387.75,383.5946823698165,85326,0.003228934029171594,0.00901487109621536,-0.0045380953084879945,0.0025839807659250678
2019-12-23,388.0,390.25,387.25,388.75,383.6459790626541,82257,0.0025756614367956703,0.0012886599721483498,-0.00841701311094954,0.0025756614367956703
2019-12-24,388.5,389.0,387.0,387.5,383.6843275296924,50416,-0.003220614700042172,-0.0025756614367957054,-0.011643081074738621,0.012779726646399021
2019-12-26,388.0,389.0,386.5,388.5,383.7322446687005,49930,0.002577321014300541,0.010269666637456045,-0.011028331041478196,-0.0006453694964236418
2019-12-27,388.0,391.0,388.0,390.0,383.79461039339,85213,0.0038535693159899723,-0.005161301780225506,-0.007103678564431934,-0.0208069925059616
2019-12-30,389.25,392.0,386.75,388.25,383.8389426282816,123528,-0.004497277094895644,-0.013552966404703456,-0.0012828738128891524,-0.009014871096215427
2019-12-31,388.25,389.75,386.25,387.75,383.8778586220301,85103,-0.0012886599721482696,-0.00970567308309773,0.0019298815896498756,-0.010356079610091164
2020-01-02,387.75,392.0,387.25,391.5,383.953700824796,103987,0.009624713374209693,-0.009067419637943015,-0.0006449532632465692,-0.02150620522096362
2020-01-03,391.5,392.0,385.5,386.5,383.979037134997,125931,-0.012853647403381173,-0.02129799767893424,-0.04172704422666833,-0.02653018750923645
2020-01-06,386.25,387.75,382.75,384.75,383.9867084072856,112130,-0.0045380953084879945,-0.0019423767842064576,0.007089942686631153,-0.020255511203897802
2020-01-07,385.0,385.75,383.5,384.5,383.9918157863176,93541,-0.0006499837732899972,0.012270092591814401,0.007122076074413133,-0.006518927909816924
2020-01-08,384.0,385.5,382.25,384.25,383.9943847834687,135523,-0.0006504065269934672,0.011635554672747541,0.010992674547745314,-0.009800797170427474
2020-01-09,383.75,387.0,382.25,383.25,383.9869779697028,130937,-0.002605864666781785,0.008422466374696465,0.02442280772113765,-0.013097764190063638
2020-01-10,383.25,386.75,376.5,385.75,384.004520477467,226659,0.006501973491346824,-0.020429046547734128,0.010382961545054505,0.0006521030553874259
